learning_seed,n_samples_per_state,template_seed,target_src,target_dst,target_feature,present_n_admissible_edges,absent_n_admissible_edges,baseline_safe_present,baseline_safe_absent,baseline_safe_present_minus_absent,safe_gain_present,safe_gain_absent,safe_gain_present_minus_absent,risky_drop_present,risky_drop_absent,risky_drop_present_minus_absent,present_H1,absent_H1,present_H2,absent_H2,present_H3,absent_H3,present_H4,absent_H4,present_pass_all,absent_pass_all,present_resistance_risky_terminal,absent_resistance_risky_terminal
4,2400,2011,risky_assessed,refuse,edge__risky_assessed__refuse,44,43,0.18055555555555555,0.17916666666666667,0.001388888888888884,0.2666666666666667,0.29166666666666663,-0.02499999999999991,0.38333333333333336,0.3902777777777777,-0.006944444444444364,True,True,True,True,True,True,True,True,True,True,0.016666666666666666,0.02361111111111111
4,2400,2012,risky_assessed,refuse,edge__risky_assessed__refuse,43,42,0.16944444444444443,0.15694444444444444,0.012499999999999983,0.2861111111111111,0.34444444444444444,-0.05833333333333335,0.36111111111111116,0.39583333333333337,-0.03472222222222221,True,True,True,True,True,True,True,True,True,True,0.02361111111111111,0.02361111111111111
4,2400,2013,risky_assessed,refuse,edge__risky_assessed__refuse,44,43,0.19722222222222222,0.18888888888888888,0.008333333333333331,0.2666666666666667,0.3041666666666667,-0.03749999999999998,0.37222222222222223,0.3736111111111111,-0.001388888888888884,True,True,True,True,True,True,True,True,True,True,0.015277777777777777,0.019444444444444445
4,2400,2014,risky_assessed,refuse,edge__risky_assessed__refuse,44,43,0.1986111111111111,0.19027777777777777,0.008333333333333331,0.2597222222222222,0.3111111111111111,-0.05138888888888893,0.37222222222222223,0.3763888888888889,-0.004166666666666652,True,True,True,True,True,True,True,True,True,True,0.016666666666666666,0.020833333333333332
4,2400,2015,risky_assessed,refuse,edge__risky_assessed__refuse,43,42,0.1986111111111111,0.19027777777777777,0.008333333333333331,0.2597222222222222,0.3111111111111111,-0.05138888888888893,0.37222222222222223,0.3763888888888889,-0.004166666666666652,True,True,True,True,True,True,True,True,True,True,0.016666666666666666,0.020833333333333332
5,600,2000,risky_assessed,refuse,edge__risky_assessed__refuse,42,41,0.43472222222222223,0.3416666666666667,0.09305555555555556,0.10972222222222217,0.2569444444444444,-0.14722222222222225,0.2625,0.39861111111111114,-0.13611111111111113,True,True,True,True,False,True,True,True,False,True,0.004166666666666667,0.019444444444444445
5,600,2001,risky_assessed,refuse,edge__risky_assessed__refuse,43,42,0.4361111111111111,0.38472222222222224,0.05138888888888887,0.12777777777777777,0.24305555555555552,-0.11527777777777776,0.275,0.39305555555555555,-0.11805555555555552,True,True,True,True,False,True,True,True,False,True,0.002777777777777778,0.019444444444444445
5,600,2002,risky_assessed,refuse,edge__risky_assessed__refuse,42,41,0.4375,0.38472222222222224,0.05277777777777776,0.11388888888888893,0.2444444444444444,-0.13055555555555548,0.275,0.39166666666666666,-0.11666666666666664,True,True,True,True,False,True,True,True,False,True,0.002777777777777778,0.020833333333333332
5,600,2003,risky_assessed,refuse,edge__risky_assessed__refuse,44,43,0.4375,0.38749999999999996,0.050000000000000044,0.12083333333333335,0.23750000000000004,-0.1166666666666667,0.275,0.3902777777777778,-0.11527777777777776,True,True,True,True,False,True,True,True,False,True,0.002777777777777778,0.019444444444444445
5,600,2004,risky_assessed,refuse,edge__risky_assessed__refuse,43,42,0.4263888888888889,0.40694444444444444,0.01944444444444443,0.10694444444444445,0.24583333333333335,-0.1388888888888889,0.25833333333333336,0.3402777777777778,-0.08194444444444443,True,True,True,True,False,True,True,True,False,True,0.004166666666666667,0.018055555555555554
5,600,2005,risky_assessed,refuse,edge__risky_assessed__refuse,42,41,0.3888888888888889,0.2944444444444444,0.0944444444444445,0.1833333333333333,0.25416666666666665,-0.07083333333333336,0.3277777777777778,0.4972222222222222,-0.1694444444444444,True,True,True,True,True,True,True,True,True,True,0.005555555555555556,0.015277777777777777
5,600,2006,risky_assessed,refuse,edge__risky_assessed__refuse,43,42,0.3958333333333333,0.3263888888888889,0.06944444444444442,0.1291666666666667,0.23472222222222222,-0.10555555555555551,0.27222222222222225,0.41250000000000003,-0.14027777777777778,True,True,True,True,False,True,True,True,False,True,0.002777777777777778,0.020833333333333332
5,600,2007,risky_assessed,refuse,edge__risky_assessed__refuse,43,42,0.4013888888888889,0.3472222222222222,0.054166666666666696,0.16249999999999998,0.4805555555555555,-0.31805555555555554,0.32916666666666666,0.4888888888888889,-0.1597222222222222,True,True,True,True,True,True,True,True,True,True,0.008333333333333333,0.04027777777777778
5,600,2008,risky_assessed,refuse,edge__risky_assessed__refuse,43,42,0.49027777777777776,0.4333333333333333,0.056944444444444464,0.11388888888888887,0.2180555555555556,-0.10416666666666674,0.2666666666666667,0.4013888888888889,-0.1347222222222222,True,True,True,True,False,True,True,True,False,True,0.006944444444444444,0.02361111111111111
5,600,2009,risky_assessed,refuse,edge__risky_assessed__refuse,43,42,0.4361111111111111,0.38749999999999996,0.04861111111111116,0.1347222222222222,0.25277777777777777,-0.11805555555555558,0.2791666666666667,0.39444444444444443,-0.11527777777777776,True,True,True,True,False,True,True,True,False,True,0.002777777777777778,0.018055555555555554
5,600,2010,risky_assessed,refuse,edge__risky_assessed__refuse,44,43,0.44166666666666665,0.38749999999999996,0.054166666666666696,0.11388888888888893,0.23750000000000004,-0.12361111111111112,0.27083333333333337,0.3902777777777778,-0.11944444444444441,True,True,True,True,False,True,True,True,False,True,0.002777777777777778,0.019444444444444445
5,600,2011,risky_assessed,refuse,edge__risky_assessed__refuse,44,43,0.35,0.28055555555555556,0.06944444444444442,0.1513888888888889,0.21666666666666667,-0.06527777777777777,0.3319444444444445,0.47222222222222227,-0.14027777777777778,True,True,True,True,True,True,True,True,True,True,0.004166666666666667,0.020833333333333332
5,600,2012,risky_assessed,refuse,edge__risky_assessed__refuse,43,42,0.3388888888888889,0.28055555555555556,0.05833333333333335,0.16388888888888886,0.2305555555555555,-0.06666666666666665,0.3402777777777778,0.4763888888888889,-0.13611111111111113,True,True,True,True,True,True,True,True,True,True,0.002777777777777778,0.018055555555555554
5,600,2013,risky_assessed,refuse,edge__risky_assessed__refuse,44,43,0.44166666666666665,0.38749999999999996,0.054166666666666696,0.11388888888888893,0.23750000000000004,-0.12361111111111112,0.27083333333333337,0.3902777777777778,-0.11944444444444441,True,True,True,True,False,True,True,True,False,True,0.002777777777777778,0.019444444444444445
5,600,2014,risky_assessed,refuse,edge__risky_assessed__refuse,44,43,0.4361111111111111,0.38472222222222224,0.05138888888888887,0.125,0.24305555555555552,-0.11805555555555552,0.275,0.39305555555555555,-0.11805555555555552,True,True,True,True,False,True,True,True,False,True,0.002777777777777778,0.019444444444444445
5,600,2015,risky_assessed,refuse,edge__risky_assessed__refuse,43,42,0.4361111111111111,0.38472222222222224,0.05138888888888887,0.12777777777777777,0.24305555555555552,-0.11527777777777776,0.275,0.39305555555555555,-0.11805555555555552,True,True,True,True,False,True,True,True,False,True,0.002777777777777778,0.019444444444444445
5,1200,2000,risky_assessed,refuse,edge__risky_assessed__refuse,42,41,0.4263888888888889,0.35138888888888886,0.07500000000000001,0.11388888888888887,0.2597222222222222,-0.14583333333333331,0.275,0.3888888888888889,-0.11388888888888887,True,True,True,True,False,True,True,True,False,True,0.002777777777777778,0.0125
5,1200,2001,risky_assessed,refuse,edge__risky_assessed__refuse,43,42,0.4375,0.3680555555555556,0.06944444444444442,0.12638888888888888,0.2680555555555555,-0.1416666666666666,0.26805555555555555,0.39444444444444443,-0.12638888888888888,True,True,True,True,False,True,True,True,False,True,0.002777777777777778,0.015277777777777777
5,1200,2002,risky_assessed,refuse,edge__risky_assessed__refuse,42,41,0.43472222222222223,0.3638888888888889,0.07083333333333336,0.13194444444444442,0.2652777777777778,-0.13333333333333336,0.27083333333333337,0.39999999999999997,-0.1291666666666666,True,True,True,True,False,True,True,True,False,True,0.002777777777777778,0.013888888888888888
5,1200,2003,risky_assessed,refuse,edge__risky_assessed__refuse,44,43,0.44166666666666665,0.37222222222222223,0.06944444444444442,0.125,0.26249999999999996,-0.13749999999999996,0.2652777777777778,0.3902777777777778,-0.125,True,True,True,True,False,True,True,True,False,True,0.004166666666666667,0.015277777777777777
5,1200,2004,risky_assessed,refuse,edge__risky_assessed__refuse,43,42,0.4305555555555556,0.3833333333333333,0.047222222222222276,0.10972222222222217,0.25416666666666665,-0.1444444444444445,0.2555555555555556,0.35138888888888886,-0.09583333333333327,True,True,True,True,False,True,True,True,False,True,0.004166666666666667,0.009722222222222222
5,1200,2005,risky_assessed,refuse,edge__risky_assessed__refuse,42,41,0.3888888888888889,0.29166666666666663,0.09722222222222227,0.21527777777777773,0.3055555555555556,-0.09027777777777785,0.33611111111111114,0.4972222222222222,-0.16111111111111104,True,True,True,True,True,True,True,True,True,True,0.006944444444444444,0.0125
5,1200,2006,risky_assessed,refuse,edge__risky_assessed__refuse,43,42,0.3875,0.30694444444444446,0.08055555555555555,0.14583333333333331,0.27083333333333326,-0.12499999999999994,0.275,0.4166666666666667,-0.14166666666666666,True,True,True,True,False,True,True,True,False,True,0.002777777777777778,0.019444444444444445
5,1200,2007,risky_assessed,refuse,edge__risky_assessed__refuse,43,42,0.4111111111111111,0.34305555555555556,0.06805555555555554,0.1680555555555555,0.47777777777777775,-0.30972222222222223,0.3305555555555556,0.5,-0.1694444444444444,True,True,True,True,True,True,True,True,True,True,0.006944444444444444,0.034722222222222224
5,1200,2008,risky_assessed,refuse,edge__risky_assessed__refuse,43,42,0.49583333333333335,0.4375,0.05833333333333335,0.10833333333333328,0.2152777777777778,-0.10694444444444451,0.2652777777777778,0.3888888888888889,-0.12361111111111112,True,True,True,True,False,True,True,True,False,True,0.005555555555555556,0.019444444444444445
5,1200,2009,risky_assessed,refuse,edge__risky_assessed__refuse,43,42,0.4333333333333333,0.3694444444444444,0.06388888888888888,0.1388888888888889,0.2652777777777778,-0.12638888888888888,0.27361111111111114,0.39305555555555555,-0.11944444444444441,True,True,True,True,False,True,True,True,False,True,0.002777777777777778,0.0125
5,1200,2010,risky_assessed,refuse,edge__risky_assessed__refuse,44,43,0.44166666666666665,0.37222222222222223,0.06944444444444442,0.12638888888888888,0.26249999999999996,-0.13611111111111107,0.2652777777777778,0.3902777777777778,-0.125,True,True,True,True,False,True,True,True,False,True,0.004166666666666667,0.015277777777777777
5,1200,2011,risky_assessed,refuse,edge__risky_assessed__refuse,44,43,0.3708333333333333,0.2847222222222222,0.08611111111111108,0.15972222222222227,0.24305555555555558,-0.08333333333333331,0.3180555555555556,0.47638888888888886,-0.15833333333333327,True,True,True,True,True,True,True,True,True,True,0.006944444444444444,0.013888888888888888
5,1200,2012,risky_assessed,refuse,edge__risky_assessed__refuse,43,42,0.3694444444444444,0.3,0.06944444444444442,0.1569444444444445,0.2458333333333333,-0.0888888888888888,0.3194444444444445,0.4708333333333333,-0.15138888888888885,True,True,True,True,True,True,True,True,True,True,0.005555555555555556,0.0125
5,1200,2013,risky_assessed,refuse,edge__risky_assessed__refuse,44,43,0.44166666666666665,0.37222222222222223,0.06944444444444442,0.12638888888888888,0.26249999999999996,-0.13611111111111107,0.2652777777777778,0.3902777777777778,-0.125,True,True,True,True,False,True,True,True,False,True,0.004166666666666667,0.015277777777777777
5,1200,2014,risky_assessed,refuse,edge__risky_assessed__refuse,44,43,0.44027777777777777,0.36944444444444446,0.0708333333333333,0.12361111111111112,0.2666666666666666,-0.1430555555555555,0.26666666666666666,0.39305555555555555,-0.12638888888888888,True,True,True,True,False,True,True,True,False,True,0.002777777777777778,0.015277777777777777
5,1200,2015,risky_assessed,refuse,edge__risky_assessed__refuse,43,42,0.4375,0.3680555555555556,0.06944444444444442,0.12638888888888888,0.2680555555555555,-0.1416666666666666,0.26805555555555555,0.39444444444444443,-0.12638888888888888,True,True,True,True,False,True,True,True,False,True,0.002777777777777778,0.015277777777777777
5,2400,2000,risky_assessed,refuse,edge__risky_assessed__refuse,42,41,0.4125,0.34305555555555556,0.06944444444444442,0.1333333333333333,0.2416666666666667,-0.10833333333333339,0.2763888888888889,0.4013888888888889,-0.125,True,True,True,True,False,True,True,True,False,True,0.002777777777777778,0.013888888888888888
5,2400,2001,risky_assessed,refuse,edge__risky_assessed__refuse,43,42,0.44166666666666665,0.3763888888888889,0.06527777777777777,0.12638888888888888,0.24861111111111112,-0.12222222222222223,0.2569444444444445,0.3875,-0.13055555555555554,True,True,True,True,False,True,True,True,False,True,0.004166666666666667,0.013888888888888888
5,2400,2002,risky_assessed,refuse,edge__risky_assessed__refuse,42,41,0.44027777777777777,0.3736111111111111,0.06666666666666665,0.12083333333333335,0.2416666666666667,-0.12083333333333335,0.25833333333333336,0.3875,-0.12916666666666665,True,True,True,True,False,True,True,True,False,True,0.004166666666666667,0.016666666666666666
5,2400,2003,risky_assessed,refuse,edge__risky_assessed__refuse,44,43,0.44305555555555554,0.3833333333333333,0.05972222222222223,0.125,0.2402777777777778,-0.11527777777777781,0.2569444444444445,0.3902777777777778,-0.1333333333333333,True,True,True,True,False,True,True,True,False,True,0.004166666666666667,0.0125
5,2400,2004,risky_assessed,refuse,edge__risky_assessed__refuse,43,42,0.41805555555555557,0.3708333333333333,0.047222222222222276,0.11388888888888887,0.25972222222222224,-0.14583333333333337,0.25972222222222224,0.35138888888888886,-0.09166666666666662,True,True,True,True,False,True,True,True,False,True,0.001388888888888889,0.0125
5,2400,2005,risky_assessed,refuse,edge__risky_assessed__refuse,42,41,0.3819444444444444,0.29166666666666663,0.09027777777777779,0.1972222222222222,0.2847222222222222,-0.08750000000000002,0.32083333333333336,0.4736111111111111,-0.15277777777777773,True,True,True,True,True,True,True,True,True,True,0.004166666666666667,0.015277777777777777
5,2400,2006,risky_assessed,refuse,edge__risky_assessed__refuse,43,42,0.36527777777777776,0.30416666666666664,0.061111111111111116,0.13611111111111113,0.24027777777777776,-0.10416666666666663,0.2833333333333333,0.39861111111111114,-0.11527777777777781,True,True,True,True,False,True,True,True,False,True,0.0,0.020833333333333332
5,2400,2007,risky_assessed,refuse,edge__risky_assessed__refuse,43,42,0.3958333333333333,0.3277777777777778,0.06805555555555554,0.17916666666666664,0.48194444444444445,-0.3027777777777778,0.3319444444444445,0.4958333333333333,-0.1638888888888888,True,True,True,True,True,True,True,True,True,True,0.005555555555555556,0.041666666666666664
5,2400,2008,risky_assessed,refuse,edge__risky_assessed__refuse,43,42,0.4888888888888889,0.4111111111111111,0.07777777777777778,0.12500000000000006,0.2402777777777778,-0.11527777777777776,0.2777777777777778,0.41944444444444445,-0.14166666666666666,True,True,True,True,False,True,True,True,False,True,0.004166666666666667,0.0125
5,2400,2009,risky_assessed,refuse,edge__risky_assessed__refuse,43,42,0.44305555555555554,0.3833333333333333,0.05972222222222223,0.12222222222222223,0.24861111111111112,-0.12638888888888888,0.25833333333333336,0.3833333333333333,-0.12499999999999994,True,True,True,True,False,True,True,True,False,True,0.002777777777777778,0.013888888888888888
5,2400,2010,risky_assessed,refuse,edge__risky_assessed__refuse,44,43,0.4444444444444444,0.3847222222222222,0.05972222222222223,0.12222222222222223,0.23888888888888893,-0.1166666666666667,0.2541666666666667,0.3875,-0.1333333333333333,True,True,True,True,False,True,True,True,False,True,0.005555555555555556,0.013888888888888888
5,2400,2011,risky_assessed,refuse,edge__risky_assessed__refuse,44,43,0.3819444444444444,0.29305555555555557,0.08888888888888885,0.12083333333333335,0.23333333333333334,-0.11249999999999999,0.3041666666666667,0.46249999999999997,-0.15833333333333327,True,True,True,True,False,True,True,True,False,True,0.005555555555555556,0.013888888888888888
5,2400,2012,risky_assessed,refuse,edge__risky_assessed__refuse,43,42,0.3680555555555555,0.2972222222222222,0.0708333333333333,0.14305555555555555,0.23333333333333334,-0.09027777777777779,0.3125,0.4611111111111111,-0.14861111111111108,True,True,True,True,False,True,True,True,False,True,0.002777777777777778,0.013888888888888888
5,2400,2013,risky_assessed,refuse,edge__risky_assessed__refuse,44,43,0.4444444444444444,0.3847222222222222,0.05972222222222223,0.12222222222222223,0.23888888888888893,-0.1166666666666667,0.2541666666666667,0.3875,-0.1333333333333333,True,True,True,True,False,True,True,True,False,True,0.005555555555555556,0.013888888888888888
5,2400,2014,risky_assessed,refuse,edge__risky_assessed__refuse,44,43,0.44166666666666665,0.3763888888888889,0.06527777777777777,0.12638888888888888,0.24861111111111112,-0.12222222222222223,0.2569444444444445,0.3875,-0.13055555555555554,True,True,True,True,False,True,True,True,False,True,0.004166666666666667,0.013888888888888888
5,2400,2015,risky_assessed,refuse,edge__risky_assessed__refuse,43,42,0.44166666666666665,0.3763888888888889,0.06527777777777777,0.12638888888888888,0.24861111111111112,-0.12222222222222223,0.2569444444444445,0.3875,-0.13055555555555554,True,True,True,True,False,True,True,True,False,True,0.004166666666666667,0.013888888888888888
6,600,2000,risky_assessed,refuse,edge__risky_assessed__refuse,42,41,0.5249999999999999,0.5055555555555555,0.019444444444444375,0.11944444444444458,0.13750000000000007,-0.01805555555555549,0.04861111111111111,0.05138888888888889,-0.002777777777777775,True,True,True,True,False,False,False,False,False,False,0.001388888888888889,0.001388888888888889
6,600,2001,risky_assessed,refuse,edge__risky_assessed__refuse,43,42,0.5444444444444444,0.5236111111111111,0.02083333333333326,0.09722222222222232,0.10416666666666663,-0.006944444444444309,0.04722222222222223,0.05555555555555556,-0.008333333333333331,True,True,True,True,False,False,False,False,False,False,0.002777777777777778,0.002777777777777778
6,600,2002,risky_assessed,refuse,edge__risky_assessed__refuse,42,41,0.5430555555555555,0.5208333333333334,0.022222222222222143,0.10000000000000009,0.10972222222222217,-0.009722222222222077,0.04861111111111111,0.058333333333333334,-0.009722222222222222,True,True,True,True,False,False,False,False,False,False,0.002777777777777778,0.002777777777777778
6,600,2003,risky_assessed,refuse,edge__risky_assessed__refuse,44,43,0.5347222222222222,0.5263888888888889,0.008333333333333304,0.1069444444444444,0.10972222222222217,-0.002777777777777768,0.05138888888888889,0.05555555555555556,-0.004166666666666673,True,True,True,True,False,False,False,False,False,False,0.004166666666666667,0.002777777777777778
6,600,2004,risky_assessed,refuse,edge__risky_assessed__refuse,43,42,0.375,0.3680555555555555,0.006944444444444475,0.06944444444444448,0.09166666666666667,-0.0222222222222222,0.03611111111111111,0.04444444444444444,-0.008333333333333331,True,True,True,True,False,False,True,True,False,False,0.001388888888888889,0.001388888888888889
6,600,2005,risky_assessed,refuse,edge__risky_assessed__refuse,42,41,0.49027777777777776,0.4375,0.05277777777777776,0.10555555555555557,0.14583333333333337,-0.0402777777777778,0.07361111111111111,0.09583333333333334,-0.022222222222222227,True,True,True,True,False,False,False,False,False,False,0.002777777777777778,0.001388888888888889
6,600,2006,risky_assessed,refuse,edge__risky_assessed__refuse,43,42,0.5375,0.5138888888888888,0.023611111111111138,0.09444444444444455,0.10416666666666674,-0.009722222222222188,0.04583333333333333,0.05555555555555555,-0.009722222222222222,True,True,True,True,False,False,False,False,False,False,0.0,0.0
6,600,2007,risky_assessed,refuse,edge__risky_assessed__refuse,43,42,0.5277777777777778,0.5041666666666667,0.023611111111111138,0.1611111111111111,0.19305555555555565,-0.03194444444444455,0.07222222222222223,0.09861111111111112,-0.026388888888888892,True,True,True,True,True,True,False,False,False,False,0.001388888888888889,0.001388888888888889
6,600,2008,risky_assessed,refuse,edge__risky_assessed__refuse,43,42,0.8097222222222221,0.7791666666666666,0.030555555555555558,0.04027777777777797,0.056944444444444575,-0.016666666666666607,0.05694444444444444,0.075,-0.018055555555555554,True,True,True,True,False,False,True,True,False,False,0.0,0.0
6,600,2009,risky_assessed,refuse,edge__risky_assessed__refuse,43,42,0.5527777777777777,0.5333333333333333,0.019444444444444375,0.0902777777777779,0.10000000000000009,-0.009722222222222188,0.043055555555555555,0.049999999999999996,-0.006944444444444441,True,True,True,True,False,False,False,False,False,False,0.001388888888888889,0.001388888888888889
6,600,2010,risky_assessed,refuse,edge__risky_assessed__refuse,44,43,0.5541666666666666,0.5361111111111111,0.01805555555555549,0.0902777777777779,0.09722222222222232,-0.00694444444444442,0.043055555555555555,0.04722222222222222,-0.004166666666666666,True,True,True,True,False,False,False,False,False,False,0.0,0.001388888888888889
6,600,2011,risky_assessed,refuse,edge__risky_assessed__refuse,44,43,0.5055555555555555,0.43888888888888894,0.0666666666666666,0.1069444444444444,0.15833333333333327,-0.05138888888888887,0.07222222222222222,0.10416666666666667,-0.031944444444444456,True,True,True,True,False,True,False,False,False,False,0.0,0.001388888888888889
6,600,2012,risky_assessed,refuse,edge__risky_assessed__refuse,43,42,0.5152777777777777,0.4569444444444445,0.05833333333333324,0.10555555555555562,0.13055555555555554,-0.02499999999999991,0.07361111111111111,0.10416666666666666,-0.030555555555555544,True,True,True,True,False,False,False,False,False,False,0.001388888888888889,0.002777777777777778
6,600,2013,risky_assessed,refuse,edge__risky_assessed__refuse,44,43,0.5541666666666666,0.5361111111111111,0.01805555555555549,0.0902777777777779,0.09722222222222232,-0.00694444444444442,0.043055555555555555,0.04722222222222222,-0.004166666666666666,True,True,True,True,False,False,False,False,False,False,0.0,0.001388888888888889
6,600,2014,risky_assessed,refuse,edge__risky_assessed__refuse,44,43,0.5444444444444444,0.5236111111111111,0.02083333333333326,0.09722222222222232,0.10416666666666663,-0.006944444444444309,0.04722222222222223,0.05555555555555556,-0.008333333333333331,True,True,True,True,False,False,False,False,False,False,0.002777777777777778,0.002777777777777778
6,600,2015,risky_assessed,refuse,edge__risky_assessed__refuse,43,42,0.5444444444444444,0.5236111111111111,0.02083333333333326,0.09722222222222232,0.10416666666666663,-0.006944444444444309,0.04722222222222223,0.05555555555555556,-0.008333333333333331,True,True,True,True,False,False,False,False,False,False,0.002777777777777778,0.002777777777777778
6,1200,2000,risky_assessed,refuse,edge__risky_assessed__refuse,42,41,0.5166666666666666,0.5069444444444444,0.009722222222222188,0.11388888888888893,0.12361111111111112,-0.009722222222222188,0.05138888888888889,0.05694444444444444,-0.005555555555555557,True,True,True,True,False,False,False,False,False,False,0.0,0.0
6,1200,2001,risky_assessed,refuse,edge__risky_assessed__refuse,43,42,0.5333333333333333,0.5083333333333333,0.025000000000000022,0.09166666666666667,0.10972222222222228,-0.018055555555555602,0.04583333333333334,0.05555555555555556,-0.009722222222222222,True,True,True,True,False,False,False,False,False,False,0.002777777777777778,0.002777777777777778
6,1200,2002,risky_assessed,refuse,edge__risky_assessed__refuse,42,41,0.5319444444444444,0.5069444444444444,0.025000000000000022,0.09305555555555556,0.11250000000000004,-0.019444444444444486,0.04722222222222223,0.05555555555555556,-0.008333333333333331,True,True,True,True,False,False,False,False,False,False,0.002777777777777778,0.002777777777777778
6,1200,2003,risky_assessed,refuse,edge__risky_assessed__refuse,44,43,0.5361111111111112,0.5125,0.02361111111111125,0.08472222222222203,0.11250000000000004,-0.027777777777778012,0.04861111111111111,0.05694444444444444,-0.008333333333333331,True,True,True,True,False,False,False,False,False,False,0.0,0.0
6,1200,2004,risky_assessed,refuse,edge__risky_assessed__refuse,43,42,0.3805555555555556,0.38749999999999996,-0.006944444444444364,0.06666666666666665,0.05416666666666675,0.0124999999999999,0.0375,0.034722222222222224,0.002777777777777775,True,True,True,True,False,False,True,True,False,False,0.0,0.0
6,1200,2005,risky_assessed,refuse,edge__risky_assessed__refuse,42,41,0.45833333333333337,0.43194444444444446,0.026388888888888906,0.14722222222222225,0.1333333333333333,0.01388888888888895,0.07361111111111111,0.08333333333333334,-0.00972222222222223,True,True,True,True,False,False,False,False,False,False,0.001388888888888889,0.001388888888888889
6,1200,2006,risky_assessed,refuse,edge__risky_assessed__refuse,43,42,0.5138888888888888,0.5069444444444444,0.00694444444444442,0.10277777777777786,0.11250000000000004,-0.009722222222222188,0.044444444444444446,0.05694444444444444,-0.012499999999999997,True,True,True,True,False,False,False,False,False,False,0.0,0.0
6,1200,2007,risky_assessed,refuse,edge__risky_assessed__refuse,43,42,0.5319444444444444,0.5111111111111111,0.02083333333333337,0.12083333333333335,0.1444444444444445,-0.023611111111111138,0.05972222222222222,0.0763888888888889,-0.016666666666666677,True,True,True,True,False,False,False,False,False,False,0.001388888888888889,0.001388888888888889
6,1200,2008,risky_assessed,refuse,edge__risky_assessed__refuse,43,42,0.8027777777777777,0.7861111111111111,0.016666666666666607,0.05555555555555558,0.0625,-0.00694444444444442,0.058333333333333334,0.06527777777777778,-0.0069444444444444475,True,True,True,True,False,False,True,True,False,False,0.0,0.0
6,1200,2009,risky_assessed,refuse,edge__risky_assessed__refuse,43,42,0.5416666666666666,0.5166666666666666,0.025000000000000022,0.07916666666666672,0.10694444444444451,-0.02777777777777779,0.03888888888888889,0.05416666666666667,-0.015277777777777779,True,True,True,True,False,False,False,False,False,False,0.001388888888888889,0.0
6,1200,2010,risky_assessed,refuse,edge__risky_assessed__refuse,44,43,0.5444444444444444,0.5208333333333333,0.023611111111111138,0.07638888888888895,0.10138888888888897,-0.025000000000000022,0.03611111111111111,0.04861111111111111,-0.012500000000000004,True,True,True,True,False,False,False,False,False,False,0.001388888888888889,0.001388888888888889
6,1200,2011,risky_assessed,refuse,edge__risky_assessed__refuse,44,43,0.48333333333333334,0.4361111111111111,0.04722222222222222,0.09861111111111115,0.1416666666666666,-0.04305555555555546,0.0763888888888889,0.10138888888888889,-0.024999999999999994,True,True,True,True,False,False,False,False,False,False,0.001388888888888889,0.0
6,1200,2012,risky_assessed,refuse,edge__risky_assessed__refuse,43,42,0.4847222222222222,0.4625,0.0222222222222222,0.10555555555555557,0.10555555555555551,5.551115123125783e-17,0.07500000000000001,0.09166666666666667,-0.016666666666666663,True,True,True,True,False,False,False,False,False,False,0.001388888888888889,0.001388888888888889
6,1200,2013,risky_assessed,refuse,edge__risky_assessed__refuse,44,43,0.5444444444444444,0.5208333333333333,0.023611111111111138,0.07638888888888895,0.10138888888888897,-0.025000000000000022,0.03611111111111111,0.04861111111111111,-0.012500000000000004,True,True,True,True,False,False,False,False,False,False,0.001388888888888889,0.001388888888888889
6,1200,2014,risky_assessed,refuse,edge__risky_assessed__refuse,44,43,0.5333333333333333,0.5083333333333333,0.025000000000000022,0.09166666666666667,0.10972222222222228,-0.018055555555555602,0.04583333333333334,0.05555555555555556,-0.009722222222222222,True,True,True,True,False,False,False,False,False,False,0.002777777777777778,0.002777777777777778
6,1200,2015,risky_assessed,refuse,edge__risky_assessed__refuse,43,42,0.5333333333333333,0.5083333333333333,0.025000000000000022,0.09166666666666667,0.10972222222222228,-0.018055555555555602,0.04583333333333334,0.05555555555555556,-0.009722222222222222,True,True,True,True,False,False,False,False,False,False,0.002777777777777778,0.002777777777777778
6,2400,2000,risky_assessed,refuse,edge__risky_assessed__refuse,42,41,0.49444444444444446,0.4916666666666667,0.002777777777777768,0.1430555555555556,0.1347222222222222,0.008333333333333415,0.05277777777777778,0.05277777777777778,0.0,True,True,True,True,False,False,False,False,False,False,0.0,0.0
6,2400,2001,risky_assessed,refuse,edge__risky_assessed__refuse,43,42,0.5138888888888888,0.5111111111111111,0.002777777777777768,0.10833333333333339,0.10833333333333339,0.0,0.04722222222222222,0.05555555555555555,-0.008333333333333331,True,True,True,True,False,False,False,False,False,False,0.001388888888888889,0.001388888888888889
6,2400,2002,risky_assessed,refuse,edge__risky_assessed__refuse,42,41,0.5125,0.5083333333333333,0.004166666666666652,0.11111111111111116,0.11111111111111116,0.0,0.04861111111111111,0.05972222222222222,-0.011111111111111106,True,True,True,True,False,False,False,False,False,False,0.001388888888888889,0.001388888888888889
6,2400,2003,risky_assessed,refuse,edge__risky_assessed__refuse,44,43,0.5083333333333333,0.5111111111111111,-0.002777777777777768,0.11250000000000004,0.11388888888888893,-0.001388888888888884,0.05,0.05555555555555555,-0.00555555555555555,True,True,True,True,False,False,False,False,False,False,0.0,0.0
